binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.43463025085711005,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.34799949321027324,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.4310245484834546,
1000,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.3539145511429592,
1000,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.42800374689581777,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.3555149184549615,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.3982624723107749,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.3433757815215005,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.3865037829319035,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.3413888367806611,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.37937214111631457,
1000,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.34795511320948913,
1000,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.37671390024032925,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.45274362371852733,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.5138061653992108,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.43190598471288066,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.499732998996152,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.43135825190138094,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.4925640200700161,
1000,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.4299011689885535,
1000,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.48851607652224316,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.46030836902776684,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.5487786350406576,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.45039576808797926,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.5314143469122615,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.45258870495411635,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.5218394582498592,
1000,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.45900765045498615,
1000,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,subset_air,,,0.5202505877728684,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.356268340358536,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.44076265509699464,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.347518640304263,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.40829289796821455,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.3525990836114507,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.3970958199369395,
1000,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.3560914988149414,
1000,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.39116755990059393,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.38968127415764287,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4618254550739659,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.3739721242821905,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4282509400530913,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.36880872834967277,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4120498388888065,
1000,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.3699455048854607,
1000,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4042742691213248,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.37861756798430357,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4590892251118718,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.3678060838869924,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.42824930340654854,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.36530160252713517,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4154145608304971,
1000,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.3738846273034529,
1000,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4094995985732653,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4748790998779458,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.5780881860085161,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.47073010866195125,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.5475347407091582,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.46732021347138636,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.5311404371619628,
1000,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4637834661709689,
1000,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.5163935933332054,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4869824197514491,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.6221993016460973,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4843308520691281,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.5793779331078819,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.48034856643769774,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.5590701316121761,
1000,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.4767835966918934,
1000,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,subset_air,,,0.5491938018481547,
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.45655207751984667
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5674588995325217
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.43274123654268926
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5284460652243036
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.42987874507770046
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5098742168582714
1000,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.4331823499622886
1000,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5005444809744983
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.48029388885594404
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5764798742818473
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.4465532331262449
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5225278801979957
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.4444381228786807
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.4996233687860385
1000,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.44889717552751746
1000,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.4943056374335917
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.46603613259876603
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6255236335225473
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.44841333489577073
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5792413192570176
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.4437243584606101
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5606588815073863
1000,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.4487171986577143
1000,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5522638214401931
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5965294692496278
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.7557717575498474
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5735996775924986
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6968548326339549
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.5722552916609143
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6706401000097689
1000,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.571369860594082
1000,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6583076886474999
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6047454477829297
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.9980338069032175
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6015553660451279
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.9159652338010941
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6010814465436712
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.8756142437256493
1000,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.6015870736317934
1000,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,subset_air,,,,0.8605404933313217
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.4718567802343777
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.6226908098726686
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.44054150326839286
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5498751396838956
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.4399844131149456
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5236754828267659
1000,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.44305076451980735
1000,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5062932793180125
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.4847270932386378
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.612707963428715
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.469066427602181
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5480398572589676
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.4650556906300908
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5201504850474234
1000,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.46888629204703625
1000,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5108974336613494
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.4902589330553316
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.6543818128972586
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.45977854012293495
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5702910367715729
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.4581303861299685
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5409763681594199
1000,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.46234255100806865
1000,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5254262216393101
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.6236595702651175
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.8639822445171079
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5994176190076237
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.7650045473732479
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5883186037851883
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.7176904714957382
1000,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.5757923297726963
1000,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.6861997405311724
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.656939403009881
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.9506793128570634
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.6229784799883173
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.843466845401714
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.612821886464249
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.7916077965163607
1000,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.6110771623888318
1000,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,subset_air,,,,0.7696604787119458
